9927
3502
1875
10450
15020
11818
8497
1870
2937
10437
10309
14058
15486
5656
5020
5691
2019
9194
13439
13919
14239
6942
3128
5304
6733
11579
11113
6976
8815
9455
10606
8360
8876
10161
8425
9685
5304
4510
11514
12554
12052
11020
5112
5661
7719
6348
8749
11947
10024
10119
9303
2324
6066
11869
10084
10127
9141
4712
6761
10161
10410
12128
6333
4567
11616
10841
6964
6444
9696
15181
10810
6205
4506
5556
10598
10467
10594
10384
9273
5459
4363
5875
10070
14993
12451
9745
4272
4220
10164
9011
9288
10747
8185
7189
4776
2368
3577
13064
19407
11712
3543
-1464
6524
14599
11722
12609
13841
10221
8597
7657
1068
8879
20965
13024
3707
1507
2184
9513
15779
11614
10594
12221
3443
1669
6834
10529
16143
13041
4397
807
4145
7134
10068
13733
9564
9109
10988
2740
4176
13106
12648
13221
8658
2456
4437
10752
13056
9855
11215
12418
7947
-6
1128
12263
20409
16839
7538
-198
-453
8929
12537
14189
18382
9584
1537
2565
2329
10152
15166
10905
9398
5519
535
5824
12906
14923
12116
8219
4509
323
6635
9888
11259
16502
11250
4945
5638
4437
7334
14880
13604
8517
5518
5656
4507
10497
16131
11445
11301
8574
2070
5607
8545
8776
16754
14028
6341
2382
2263
11913
16517
11370
8033
6532
3870
4292
6862
14020
14070
10730
6650
-619
5232
10877
11048
10627
8790
9567
7874
3535
6457
11375
11206
13760
8492
-1988
3440
8551
10078
18284
15272
8628
8452
5883
2102
6693
10901
11143
14616
9579
7123
10131
6843
6402
13488
12074
3558
5626
7821
8504
13652
11839
7844
8834
5394
6023
8203
8394
12291
9659
6692
12060
9362
-335
2719
10107
14118
13824
9460
1940
11196
13767
2281
6404
7753
9965
13507
7123
3372
12859
12082
9417
8026
1813
10199
15565
9038
5775
11019
10961
5704
6599
6230
8450
16293
16330
9542
1314
-85
6440
11440
10986
7107
12131
12414
7003
6351
6753
12234
11601
7806
3438
3443
10685
12343
10509
7425
6878
10638
8674
3393
7158
14856
13241
8605
6606
4386
7107
11527
11699
9953
8626
8947
7816
2885
7328
14927
12727
10558
8056
4341
8264
8226
5710
12059
13376
7467
5547
6990
6900
10924
9064
5608
8845
7707
6989
11918
11240
6945
8330
3296
3316
11653
10116
7837
12699
11305
6840
7158
7468
8053
10526
11845
7445
9745
12340
11757
12875
5773
5931
9241
3736
7202
10403
9836
15686
13428
9532
7759
3245
5790
10874
8389
8643
10475
4534
6914
12035
9192
8873
10220
3550
-30
5455
8874
12067
11595
6616
3706
7165
10721
9482
9006
11860
10209
6232
6201
6200
11287
10128
7779
11574
10273
9656
10794
10212
11477
13788
9479
4031
4662
8548
12385
15243
14187
8561
3420
3884
7238
9865
11075
9917
8487
3031
3162
7233
9550
13962
10962
6304
5758
5559
5785
7851
6856
7284
9322
8114
7681
6940
7646
10751
16075
12183
4467
4690
6710
7216
15343
18404
8669
8571
5355
5277
16001
13334
6376
8636
7928
7310
11667
8094
6429
11995
11443
9748
7263
2994
5424
8379
10958
12161
10307
8852
6570
6578
6685
4284
4306
8277
10153
9227
13734
11820
5042
8897
7677
3615
4506
6367
9478
11091
13572
12557
8415
7947
6704
3009
8250
13420
10749
9525
8851
8680
9918
12209
12466
10496
8037
3868
5826
10986
9544
13281
13780
8440
9539
7785
1041
4103
14204
10070
8567
9986
2662
5134
12140
11780
9544
8455
5329
1807
2882
8448
16336
19210
9130
2632
-121
1378
11405
13819
12733
11346
8892
4479
4990
8586
8048
12170
15339
11322
8351
4673
4232
10277
13574
15201
10824
1791
-619
8089
13338
16280
19990
8414
339
2439
4263
12332
15522
8328
6900
7531
4578
9180
11777
7036
9900
8630
4592
5663
2282
6296
17209
17778
10780
6918
1223
3097
6843
11264
17927
9993
2727
-1737
3782
16984
23641
17615
3797
-225
-1043
5534
13987
12661
14421
16817
10284
4958
1613
3551
13328
13785
10259
8397
3485
2872
8989
15528
15318
12573
5683
-1095
1923
5411
13402
16608
10113
8002
5878
3831
7351
11160
9444
10799
10117
5915
6790
8170
9241
12843
12825
9270
6505
1328
4919
14086
13904
10579
9446
3804
2011
10101
12362
10585
13024
6263
1669
5995
5685
11439
16349
11058
9554
9579
1204
4943
11274
8304
14456
13181
5769
5853
7370
5951
10494
11749
8709
13249
6851
4057
7603
7198
13473
15087
7534
4320
6973
6582
7768
10700
9968
13244
10236
3172
6360
7798
8061
7772
10606
13894
7817
4178
5431
8746
12412
13177
8715
2864
2399
6375
14520
15170
6960
7061
7052
5177
11409
11871
8027
10720
10619
5455
8610
9916
4671
11778
16729
10093
3086
5230
9097
8279
10224
9151
12467
10450
4324
6723
6731
10962
16945
11120
-575
204
6752
10255
14321
14409
9667
5489
4267
5614
10725
10546
11859
8668
2992
10378
11041
6882
10990
10141
7013
11639
6654
1828
9560
10627
9737
11277
7106
7093
9376
10628
13021
12626
9354
-314
769
8440
11466
16107
13602
8584
10034
8145
851
5295
10625
12209
12191
7546
5598
8148
14172
12362
8016
6493
5220
5327
7904
7434
6089
12007
13446
8814
5825
6013
9340
10722
8821
9366
4795
984
7971
12985
13817
12318
8409
6687
7558
6169
7181
8402
8573
11767
12043
9348
12697
13760
3359
9352
13664
2460
7003
13741
8035
6760
12246
6522
5513
11868
7343
8131
12373
7828
7384
6651
1049
8631
14700
7907
7880
8203
4786
11260
9311
3704
10074
10671
8607
9338
7042
5435
10702
13834
10775
6455
2939
6704
10407
11330
11981
9979
