11200
15011
13594
5086
3483
3930
7270
14479
14379
10697
5528
1247
2464
9686
15188
14639
9802
2889
-49
3407
11371
15993
13475
8259
4040
2386
4675
9202
12857
12986
9161
4651
2774
7000
9997
10866
13096
10423
3979
2975
6385
8104
13819
15274
9217
4917
4901
7071
6635
8586
8274
4798
4089
5305
5978
6732
12419
16686
16338
10811
5850
5990
7826
11666
12447
10653
8526
6980
5185
6919
11791
11508
9632
6743
6077
9698
11465
10215
7922
5813
7027
12063
11401
9669
11193
8166
7612
9695
9041
7460
8927
8887
6409
10886
11432
6446
4913
5875
8844
11057
11024
10450
8043
4202
6549
9617
10077
12034
9861
7283
8350
7657
6882
9713
12069
11038
7009
5630
2546
1076
8401
10090
9141
6323
1672
4503
10168
16009
18779
15165
12370
12478
11950
11909
10405
9297
8815
5952
5143
6423
5961
7024
7629
6599
9803
12102
9188
5526
6562
9476
9949
10395
10225
6486
4994
8633
9808
12579
13381
7271
2498
3804
7897
10305
13600
12885
6037
3816
5689
5400
10139
13486
10103
7672
5034
4454
7422
10726
12267
13578
10081
3227
1507
1692
4284
10606
12785
7335
1494
-1043
3465
14212
18641
17575
14080
9366
11298
13420
13803
16771
13742
7408
3715
1867
5313
10455
12675
9689
4616
3449
6044
9161
11404
14145
11017
3135
1860
4126
7695
16527
17271
9045
4413
3153
4656
9910
15562
14835
9449
3763
1717
4462
10008
15489
14894
9525
4552
2929
1966
6812
15105
13164
9271
8234
1698
495
10638
16150
14403
12564
8619
1953
-1756
1336
8787
14169
13793
7630
-829
-2086
3282
12101
17107
14425
12860
9487
8564
12595
18363
20281
16730
13477
7896
1938
-489
5845
14684
14590
6093
119
-228
4204
11681
13467
11806
6446
778
1288
7284
14075
17073
14937
6491
2586
6330
8403
12405
14629
10837
7244
5193
2961
3895
9772
13072
10293
7195
5279
3398
7040
11144
13489
12423
8354
5128
1734
4712
11332
13359
12693
10276
5333
5723
8173
10146
11897
11159
10163
6216
1769
2497
6111
9762
13789
12227
7126
991
179
6703
12809
16868
13439
8304
5475
5401
10944
17693
18499
13614
9049
6385
6898
10220
11386
11345
13252
9720
5127
2838
1368
5748
11054
12351
8928
2394
557
5089
10671
14660
15076
13631
8960
3943
5016
9032
15892
18132
9810
4790
4100
3512
8796
13388
12723
10030
6375
1076
-715
6146
11860
14652
16487
9725
871
391
4574
11486
17652
14918
7201
-422
-729
8349
12785
12194
13481
9233
3347
5632
10575
14576
16007
16731
14399
8110
4836
5524
8113
8978
11257
11379
4166
158
3274
7115
13767
17902
9220
1125
-260
903
10352
21748
19747
9870
2333
-1942
3964
14447
19389
16880
8925
98
-638
6410
11215
16082
13406
5153
42
-1120
4656
11430
17794
17100
10683
5125
2218
4252
10545
18179
18246
13217
5351
-1684
1561
12306
18464
15938
10235
1388
-2450
3830
12297
17364
17910
13278
2822
-2931
2524
11658
16073
18744
14736
4417
-219
-225
6504
16035
17843
13131
3268
-4171
813
9035
15060
19463
16560
3591
-4101
506
8664
18567
24757
16938
2174
605
4616
7036
15298
17763
9969
5643
4395
4108
7439
10605
12990
9587
3912
4378
3375
5453
12406
12881
12253
10029
5605
3863
5086
9833
12433
13047
9371
4048
3948
5464
8953
12673
10059
8012
7858
4418
6350
11570
10474
9300
11685
8610
5808
7375
7671
7380
11246
12875
6852
6102
9279
9559
10226
10469
9022
7366
5154
6871
11133
12645
12355
9841
5330
4447
10286
13463
13449
13170
7147
2615
6551
9995
11166
11131
9653
9572
8139
7028
6950
7164
8947
11637
8151
1347
3971
8428
8391
8462
8353
3966
3268
5799
5335
6219
13994
17407
11667
14270
12520
6057
5047
7779
10264
8218
10095
13673
11643
13483
16693
15990
14929
10919
4358
-614
1986
7171
11255
13996
13646
8993
6188
5593
4094
8682
10963
8485
6165
2305
4131
8878
10727
12962
12753
7615
5093
6912
7919
9818
11610
7708
2657
2827
7120
8574
9827
10983
8152
8675
3113
2024
15929
22729
15056
4276
822
3847
8680
10232
13548
18014
11284
-1097
-2552
7192
13596
12014
9274
8659
9242
9588
7045
3730
4930
9606
11847
10483
7409
4381
8543
11678
13794
7738
4627
3542
4847
8750
-1502
-42121
-3.4781e+05
-5.6348e+05
-3.5697e+05
-3.5708e+05
-5.2797e+05
-3.5617e+05
45380
-1.7484e+05
-1.7931e+06
-2.9222e+06
-1.619e+06
-2.3119e+05
-1.5461e+05
-5.1036e+05
-7.5814e+05
-4.7132e+05
-2.2838e+05
-98200
-87212
2.7373e+05
6.2579e+05
3.8195e+05
2.3317e+05
1.6406e+05
2.4484e+05
3.5271e+05
2.9507e+05
1.3281e+05
1.6889e+05
1.5568e+05
60459
1.6505e+05
2.0747e+05
2.4429e+05
1.9367e+05
2.3066e+05
3.3315e+05
2.5915e+05
1.8412e+05
1.9769e+05
3.2221e+05
3.612e+05
3.2875e+05
2.563e+05
3.5253e+05
3.4725e+05
3.6935e+05
4.5296e+05
3.3456e+05
5.6278e+05
-2.6461e+05
-3.9533e+05
-1.1303e+05
-6.8581e+05
-1.9108e+05
-1.017e+05
-2657
2.0086e+05
3.7458e+05
6.3502e+05
6.2586e+05
8.1255e+05
8.3113e+05
1.0067e+06
8.54e+05
8.2042e+05
9.0371e+05
6.9154e+05
6.1632e+05
5.3238e+05
4.5492e+05
3.2318e+05
2.3592e+05
1.0158e+05
-19982
-2.0082e+05
-1.7415e+05
-1.374e+05
-1.7082e+05
-86673
-1.4278e+05
-1.6419e+05
-1.8397e+05
-2.7424e+05
-5.1642e+05
-5.9547e+05
-5.5441e+05
-6.5688e+05
-6.0839e+05
-5.5671e+05
-6.544e+05
-5.7397e+05
-4.8819e+05
-4.9459e+05
-4.5955e+05
-4.0658e+05
-2.9891e+05
-1.723e+05
2.3687e+05
5.9835e+05
6.6011e+05
4.816e+05
3.059e+05
2.1318e+05
1.4048e+05
1.3299e+05
-1.5519e+05
-6.6311e+05
-1.4565e+06
-1.632e+06
-9.4679e+05
-7.8546e+05
-9.9774e+05
-1.9724e+06
-2.3369e+06
-7.8427e+05
-7.678e+05
-1.5016e+06
-1.3439e+06
-1.5713e+06
-2.0118e+06
-2.0334e+06
-1.5317e+06
-1.0598e+06
-6.1889e+05
-5.6273e+05
-1.3563e+05
4.0096e+05
4.1479e+05
4.9996e+05
5.1537e+05
6.591e+05
8.0996e+05
8.4517e+05
9.0668e+05
9.0221e+05
8.3811e+05
7.8008e+05
7.6862e+05
7.2537e+05
6.7304e+05
6.9204e+05
6.3631e+05
6.9174e+05
7.6043e+05
7.2593e+05
7.2411e+05
7.1142e+05
8.0398e+05
9.4759e+05
9.3542e+05
7.5818e+05
5.4018e+05
3.6955e+05
3.238e+05
2.3493e+05
1.3611e+05
1.4178e+05
1.246e+05
2.1265e+05
2.7354e+05
1.7131e+05
93912
63713
95792
63322
1.5634e+05
2.0882e+05
2.3408e+05
3.03e+05
1.3839e+05
-60894
-2.0628e+05
-2.2431e+05
-2.252e+05
-2.0092e+05
-1.5684e+05
-60797
91608
2.1463e+05
4.1388e+05
4.2701e+05
5.0673e+05
6.7186e+05
4.7261e+05
5.9772e+05
7.2416e+05
5.5949e+05
5.8187e+05
5.0024e+05
3.5812e+05
2.1662e+05
2.169e+05
2.9614e+05
3.7372e+05
4.9377e+05
4.9199e+05
4.5002e+05
3.7552e+05
2.2425e+05
1.1125e+05
18022
-37145
1240
31127
71260
1.0196e+05
1.7338e+05
2.9258e+05
3.8141e+05
4.6799e+05
5.0511e+05
4.8682e+05
4.1071e+05
3.0227e+05
1.9671e+05
66357
-75982
-2.0035e+05
-2.8044e+05
-3.4819e+05
-4.2948e+05
-5.1458e+05
-6.1802e+05
-7.5242e+05
-8.9555e+05
-9.8173e+05
-9.908e+05
-9.6637e+05
-9.3423e+05
-8.9563e+05
-8.2546e+05
-6.7206e+05
-4.7776e+05
-3.0353e+05
-1.6759e+05
-64992
32336
98723
1.0164e+05
19227
-94173
-2.1339e+05
-2.9605e+05
-2.9664e+05
-2.7621e+05
-1.8621e+05
-54119
16454
33959
33939
68456
86869
1.2345e+05
1.9064e+05
2.6378e+05
2.6081e+05
1.3317e+05
34807
-78494
-1.7625e+05
-3.2456e+05
-5.0667e+05
-4.6824e+05
-2.8887e+05
-93020
1.2866e+05
2.9356e+05
3.8576e+05
3.8909e+05
3.4655e+05
3.6603e+05
4.4478e+05
6.3115e+05
8.7671e+05
1.114e+06
1.2992e+06
1.3886e+06
1.4931e+06
1.584e+06
1.5874e+06
1.5743e+06
1.5514e+06
1.526e+06
1.4018e+06
1.2534e+06
1.1116e+06
1.0648e+06
1.1184e+06
1.3722e+06
1.7622e+06
1.8243e+06
1.7329e+06
1.5978e+06
1.5338e+06
1.5127e+06
1.3968e+06
1.1518e+06
7.2734e+05
1.9292e+05
-3.4163e+05
-8.4714e+05
-1.3522e+06
-1.9241e+06
-2.5284e+06
-2.8814e+06
-3.2113e+06
-3.6408e+06
-3.8162e+06
-3.7423e+06
-3.6005e+06
-3.2345e+06
-2.7577e+06
-2.303e+06
-1.6462e+06
-9.4195e+05
-2.6404e+05
3.9053e+05
8.6771e+05
1.2229e+06
1.5033e+06
1.7159e+06
1.8666e+06
1.9298e+06
1.9878e+06
2.1999e+06
2.462e+06
2.609e+06
2.6023e+06
2.3812e+06
2.0008e+06
1.505e+06
9.1138e+05
3.2587e+05
-2.0665e+05
-6.9469e+05
-1.0496e+06
-1.2228e+06
-1.3353e+06
-1.444e+06
-1.4718e+06
-1.4183e+06
-1.2981e+06
-1.0892e+06
-8.3795e+05
-5.6793e+05
-3.3683e+05
-1.4594e+05
-14886
2.0667e+05
5.582e+05
8.9613e+05
1.2477e+06
1.3203e+06
1.2992e+06
1.301e+06
1.2948e+06
1.21e+06
9.9587e+05
7.9816e+05
3.7728e+05
3911
-4.9018e+05
-1.0139e+06
-1.4615e+06
-1.907e+06
-2.1101e+06
-2.4097e+06
-2.5996e+06
-2.8271e+06
-2.9839e+06
-2.9008e+06
-2.8602e+06
-2.6666e+06
-2.4225e+06
-2.1078e+06
-1.6614e+06
-1.0424e+06
-3.9185e+05
1.2906e+05
5.7664e+05
9.0562e+05
1.2048e+06
1.4185e+06
1.4998e+06
1.5077e+06
1.4178e+06
1.2701e+06
1.1233e+06
9.8949e+05
8.378e+05
6.3178e+05
3.6734e+05
73170
-2.1148e+05
-4.343e+05
-5.9027e+05
-6.7617e+05
-7.0116e+05
-6.6423e+05
-6.0097e+05
-4.822e+05
-2.3553e+05
-6238
2.1209e+05
4.5931e+05
6.8266e+05
8.6568e+05
9.7037e+05
1.0138e+06
1.0017e+06
9.6671e+05
9.122e+05
8.3494e+05
7.529e+05
6.582e+05
5.7052e+05
4.3645e+05
2.6208e+05
87206
-95654
-2.6737e+05
-4.2129e+05
-5.0144e+05
-5.4705e+05
-5.7841e+05
-5.6144e+05
-5.1829e+05
-4.3655e+05
-3.1968e+05
-1.6901e+05
10562
1.7028e+05
3.0115e+05
4.1438e+05
5.0607e+05
5.701e+05
5.8879e+05
5.7053e+05
4.9864e+05
3.8341e+05
2.8026e+05
1.8064e+05
77236
-18845
-98506
-1.4353e+05
-1.5709e+05
-1.4508e+05
-1.2171e+05
-88939
-61982
-39374
-6527
18989
46953
67880
64023
34919
-23775
-94472
-1.3763e+05
-1.4483e+05
-1.3395e+05
-1.0374e+05
-49013
14641
70258
1.0717e+05
1.2121e+05
1.1314e+05
61551
-42694
-1.5982e+05
-2.3179e+05
-2.2756e+05
-1.6845e+05
-86185
-3425
41403
50660
51109
48461
56085
78038
1.0159e+05
1.2539e+05
1.532e+05
1.7794e+05
1.8735e+05
1.9994e+05
1.7727e+05
94411
-282
-1.1276e+05
-2.4166e+05
-3.5489e+05
-4.0819e+05
-3.9464e+05
-3.2721e+05
-2.1132e+05
-68122
84062
2.2154e+05
3.2521e+05
4.0041e+05
4.3696e+05
4.259e+05
3.9565e+05
3.4468e+05
2.9829e+05
2.0305e+05
39791
-87544
-1.8997e+05
-2.5798e+05
-2.8456e+05
-2.896e+05
-2.6414e+05
-2.2786e+05
-1.8291e+05
-1.3836e+05
-89386
-29545
27836
62507
61100
47553
37523
27025
12970
-13621
-39199
-52634
-64129
-62705
-56468
-48018
-37941
-35877
-34444
-33034
-29066
-22976
-17507
-13967
-8968
-9811
-14167
-9918
-2050
8296
15290
16074
14544
9018
4372
208
-2129
392
4286
10435
13213
12389
11441
7219
2609
2649
7166
15359
21190
23141
23641
18262
11411
3266
-3729
-8060
-10082
-7194
-1362
5634
14273
25801
25334
26088
27195
25093
35843
44241
37593
12922
-18535
-37245
-39883
-35934
-28202
-15644
-2401
9851
23227
34625
44825
54451
58707
55422
45208
30067
11047
-6935
-22582
-30956
-35751
-43783
-35239
-20141
-5147
14698
30309
42882
48371
48772
43248
35944
28911
19833
13128
8898
6331
4378
3035
976
-93
658
2960
8238
14297
19649
22750
23137
19794
13613
7052
1504
765
2180
5154
6929
5055
615
256
4263
10694
26206
29019
25801
19379
3285
2761
19911
26764
4429
-25405
-43769
-42139
-30706
-22191
-10957
2047
13223
23655
37676
50272
55290
55032
46466
30858
10178
-12888
-32187
-47049
-49844
-49820
-45671
-27690
-6305
14011
27151
32635
31661
20559
7301
-4584
-17320
-22438
-21963
-20612
-17078
-12608
-7385
-327
7832
14410
18793
21314
22432
19442
13107
5943
433
-6815
-9228
-9370
-13883
-15435
-14357
-10594
-7608
-149
4637
5481
6591
1607
4498
10787
21042
31727
30629
27976
16507
9724
20192
33120
26347
-6385
-40990
-57259
-55142
-46275
-32304
-14551
4596
22311
37283
50588
62924
68977
68203
59456
42022
22460
2817
-16968
-34826
-44515
-56386
-59484
-43014
-18351
3961
16983
26562
30637
31967
30286
27282
25623
20969
12861
5507
1289
-2163
-1576
49
4381
7823
8155
13458
17433
19858
21118
17076
9761
2600
-4318
-9523
-8446
-3797
2422
7948
11363
12459
12757
15749
22250
25861
23514
17629
13343
10959
13367
23093
18497
12635
4005
-7379
-903
14160
25779
17008
-2889
-19344
-23129
-16223
-10017
-4609
840
7168
14765
21162
28957
39782
46230
42534
31655
17700
-1692
-17715
-29661
-34864
-37949
-44589
-35517
-15100
4362
18682
28361
34468
33836
28294
21058
14081
7618
3147
-279
-2168
-3249
-3305
3186
9183
13146
17979
20706
21888
19541
17677
15078
10521
6014
1439
-3245
-9413
-11572
-9652
-6766
-4196
-2562
925
7210
14112
16947
16435
13490
4234
-345
783
5785
7257
-3180
-11312
-20839
-21429
-217
21070
16983
-9000
-30087
-34090
-28080
-18908
-8887
3153
18720
33663
43485
50416
53954
52075
46407
36124
19023
-1628
-19900
-33743
-41537
-51191
-53001
-38671
-15598
11248
32656
44747
45554
39534
31570
22797
14085
7327
2284
-800
-3346
-3957
-2066
1627
8880
13701
20391
26895
30417
31110
27785
20458
7107
-2247
-9452
-15388
-14576
-9440
-2652
4606
11586
15983
17876
18172
18892
18414
16278
13930
9159
8983
13014
19805
23314
20577
19101
10206
8665
23536
38408
37008
11741
-20349
-40254
-40863
-32632
-22919
-11523
1171
16515
30150
40733
49772
58797
64147
60202
47387
29533
8691
-10377
-27297
-37222
-42653
-50478
-41135
-18429
-349
13153
25798
35686
39425
39251
34396
27534
20977
15167
11879
10343
9257
9228
12179
16590
20650
21698
22385
24326
24203
22217
17660
12052
5772
606
-2580
-2398
746
4348
7907
10821
11989
11465
12714
14545
14653
12516
8494
4700
5214
6485
15211
20021
11548
6808
-3352
-7772
8751
31139
29766
4006
-18607
-31556
-29496
-18430
-10129
-955
11079
23917
34960
43545
48981
47974
41974
28898
11839
-7695
-25671
-36410
-42341
-43706
-45339
-37385
-18719
3235
24477
37534
43842
40445
28417
12073
-2694
-13260
-21001
-25161
-27903
-26492
-21001
-10532
4505
16514
26475
33562
33879
29546
22272
14405
6272
-2055
-6505
-9564
-11477
-11131
-11843
-10810
-6916
-511
7459
13635
17057
15875
12287
14506
18876
29996
37393
32249
23880
9617
6673
18992
32510
26256
-3594
-35165
-50413
-46034
-32549
-16919
70
20552
39218
54457
64899
70873
71546
65442
52831
34563
13425
-8888
-29456
-41526
-46242
-53986
-48152
-27906
-3010
20587
35960
46156
48370
46671
39905
30280
18473
7727
1350
-4720
-5890
-3518
-1414
2681
9236
17824
25457
30463
33424
31187
25048
17463
7905
-1664
-9170
-10925
-8886
-6859
-1006
4070
7984
12337
14739
18529
22002
22548
19441
17868
17695
19049
18959
14119
16937
15342
11639
21667
35148
36511
18233
-2522
-15280
-17941
-14365
-12264
-8596
-2543
7837
18969
29011
37013
41663
43897
38409
26073
13040
-1667
-16750
-30293
-38088
-42088
-45754
-32059
-5278
16250
29125
37390
40182
36039
29463
18758
7782
-177
-6120
-9818
-8530
-3291
3375
13035
21456
26651
29805
30728
28217
25190
19446
8853
-682
-7833
-10944
-9713
-9095
-10592
-8973
-3962
1460
8547
15154
17630
17771
15171
12472
13538
18993
25095
20461
10261
-378
-10388
-3699
20694
33155
15153
-15395
-36694
-39850
-30455
-20690
-11112
1670
18151
34322
45427
50608
48080
40575
27756
10629
-9294
-28862
-43082
-49214
-47767
-47861
-39348
-18767
4249
27002
45508
54142
49374
38347
22042
4251
-6322
-12870
-16450
-18446
-18475
-15286
-9072
1159
13196
23811
31108
35746
35772
33260
27695
17967
8105
879
-4347
-8369
-7096
-3259
1206
5958
8594
11331
13113
14811
18043
20337
18246
14985
10315
9511
13033
20887
26202
24596
24003
14004
10132
22025
37280
36894
11424
-21665
-42259
-42100
-30930
-20510
-9896
6018
22390
37735
50537
61485
67665
66315
58269
41035
20743
846
-16579
-31118
-37398
-42084
-46664
-37036
-14285
9937
25825
38072
46472
48010
43336
35269
25642
13126
2484
-2165
-8775
-5699
-1814
2965
13328
15857
22644
26290
30188
28828
25803
22799
13802
6864
-581
-4148
-3162
2771
6703
11062
15308
15344
17554
17910
18516
18442
15420
13156
8206
8478
11808
18717
23502
16771
13286
4167
-1319
8824
25287
30998
14042
-8526
-22968
-24478
-19844
-15001
-10142
-3147
8535
22600
35052
45748
52439
50228
39708
23425
6094
-10955
-22022
-32142
-35305
-33500
-37151
-26040
-1573
18597
30744
39153
41110
35414
24401
12083
2523
-4838
-10894
-13729
-13219
-9515
983
13823
24178
30731
33908
31423
27175
22839
15904
9685
850
-8388
-16039
-22074
-20601
-15293
-11981
-9050
-6844
-5114
-445
6899
12604
13258
9243
513
-5168
-6139
-566
9616
10819
8486
3225
883
12329
31075
34957
10633
-21312
-43306
-47516
-38364
-25453
-9760
6539
23381
36151
45892
54425
58003
58638
54259
41353
22962
2115
-20445
-37289
-43386
-47770
-46985
-33972
-12812
10581
29365
45568
55269
54494
49039
39122
26571
12591
765
-5746
-8837
-6864
-3887
61
7084
13731
20833
28154
32384
32218
29918
23687
13573
6400
2680
1032
-343
-3357
-6402
-1441
9331
18557
25722
27575
24133
19311
15437
13217
11852
12348
12799
9357
7339
5744
5079
9953
21656
33175
45638
52007
41268
29304
15484
11409
21326
28968
20584
-7051
-32508
-43622
-37087
-23157
-14478
-6834
3797
17130
33865
48714
59256
60833
52357
37147
15683
-4046
-19373
-29997
-37807
-43360
-41196
-38051
-26530
5133
29927
38353
40829
35406
29508
25739
18863
8102
-2621
-12227
-18325
-17583
-9916
2736
16356
27486
31620
32967
30519
25901
25897
22705
14257
2903
-7049
-12086
-13980
-13112
-8168
-265
3235
2168
3508
7845
13625
21393
23608
18111
11166
3899
-52
2823
5671
13031
18608
7132
-771
-875
74
14425
27368
14704
-17709
-46626
-53098
-36797
-12487
4588
17259
30293
41148
52648
63564
67612
57032
35976
11836
-11019
-29881
-40820
-45278
-45941
-38584
-33743
-23890
18
26434
44386
53326
54695
44055
26411
2777
-24052
-47532
-61980
-67683
-65134
-55821
-42808
-22984
-929
19126
36454
49870
56926
56835
51763
40996
26189
9229
-5682
-14796
-16388
-13959
-12808
-9370
-4175
2060
8626
14548
17265
17401
15698
17813
24194
31110
38312
31436
24475
20214
16621
21877
31027
32055
8016
-26135
-50449
-53730
-41323
-24339
-3924
18050
37960
55417
69877
74637
73390
66679
52674
34678
13996
-8073
-27701
-42444
-51933
-49088
-42477
-33005
-12511
13532
34067
45350
55222
56904
53138
43620
25483
10330
-4729
-16319
-17210
-11748
-5290
3730
17087
25949
32622
38901
40943
41918
39203
31135
19612
7339
-2332
-8128
-9853
-7940
-2365
2538
7669
13793
15973
17738
19449
17734
16429
16461
16930
19514
24646
28824
22494
17548
14266
7460
12078
21608
25997
16021
-2978
-14966
-15769
-8331
744
9722
17084
26466
36281
44438
51328
56023
53505
41596
28173
13013
-1477
-13877
-22929
-34025
-39380
-36230
-34977
-23506
-2507
18744
31785
40503
46026
44248
37061
22921
6931
-7966
-16809
-17565
-11843
-1145
9719
22106
31015
31642
29277
25308
21405
17354
14265
7471
-3917
-12411
-19414
-21843
-16645
-8792
-789
2215
1574
3668
9515
19036
26970
26453
17161
6409
349
2017
10087
21480
21954
10775
4047
-1756
-804
17048
34385
25176
-7471
-38752
-47863
-34346
-15901
447
12102
24699
38137
47746
55746
59627
56382
43843
25358
2495
-21830
-39131
-45221
-43544
-34837
-29905
-24117
-5428
12996
27724
39555
42011
34476
20069
1010
-9206
-12442
-13483
-9529
-8030
-5051
-1875
5335
18833
29381
35235
35127
31628
25735
17002
7504
-2739
-11617
-16872
-17917
-14369
-9191
-6450
-5446
-3763
-695
5349
9866
10533
7499
-1370
-12472
-20634
-22802
-18498
-13973
-13370
-10463
31
11881
27319
46232
43335
13826
-22276
-42504
-41952
-31240
-17576
-2982
12273
27744
42745
54484
63044
61832
51142
35022
13442
-6843
-22575
-33389
-39919
-38402
-32102
-26320
-9576
14955
36720
55228
65647
62734
50720
33422
14327
-2607
-13349
-19397
-23156
-20167
-11578
-1376
9806
22099
29201
33416
38368
40774
37778
30325
19597
7704
-2599
-10809
-13550
-13415
-8982
-1833
4014
8665
12922
17473
19010
22635
28735
35129
37276
31710
27347
23959
18031
16012
23927
28020
15882
-9370
-34913
-44109
-39375
-31379
-19829
-3407
15251
36135
54738
69080
76521
76564
72102
60260
42673
22777
338
-19620
-35399
-46023
-42975
-40885
-32238
-11583
4602
19625
31741
43289
49304
46323
36893
22007
7049
-4880
-12012
-10132
-1259
8761
21054
32330
38401
42002
43691
40034
35137
29965
20713
11972
3855
-1588
-2349
-3271
-2538
1853
7419
12711
18516
21108
20234
18746
14575
10848
7888
7078
10704
18170
24305
15872
5516
5977
448
-1214
12005
19148
13267
-4645
-23351
-26607
-19886
-13212
-9210
-4634
7971
24460
38742
51092
55189
49210
36546
19191
1151
-14699
-27700
-35587
-41491
-40999
-32920
-29998
-15378
9857
27189
38737
42672
41422
35867
25670
10416
-5834
-19615
-27159
-24909
-17026
-6115
9132
22671
28281
33578
34115
31916
30192
22487
13538
4572
66
-3131
-4844
-2924
-1940
-3288
-4101
-1889
1412
8722
13425
12107
6383
2442
3387
9971
18019
13633
4377
-1828
-6855
-8004
1356
12520
7179
-17154
-47757
-61839
-55431
-42415
-27037
-10482
6330
25832
44665
58365
65953
64114
52375
33074
8573
-16030
-36364
-50027
-56415
-51060
-42491
-35572
-16201
8709
32299
53042
63651
64001
55659
40229
21369
3191
-11123
-19374
-21026
-21922
-17273
-6410
3548
17370
29355
36922
41856
44257
40876
33671
23615
8986
-2304
-9326
-12323
-11073
-5941
-1190
3766
9419
11851
12295
13363
14804
15751
15916
16439
18632
23514
33777
34051
26392
22429
16605
13243
18450
27781
28951
11032
-16651
-33929
-35408
-28811
-20648
-8025
8306
25342
41163
54011
63306
67364
65635
57828
43516
24365
4756
-15709
-31476
-42607
-44708
-41338
-39556
-23357
-3649
12772
27914
40699
50412
51583
45790
31865
15971
1728
-6362
-6595
-2284
6879
16495
25764
31412
33420
33235
33156
34521
31651
25376
17116
10143
3088
-2173
-4090
-4623
-1114
3475
9678
14717
17132
18388
18028
15340
10606
7563
3625
-114
-2415
-331
5993
15514
23039
18416
15104
12283
6759
9874
20585
30053
18893
-7051
-25989
-33508
-29491
-22018
-16663
-5189
10565
27416
41751
51284
55673
49413
37915
22174
3176
-14489
-29316
-41259
-48463
-45590
-37025
-30162
-11378
16507
35985
47277
52301
52821
43604
27640
9623
-11394
-27586
-35119
-34341
-24561
-9266
7220
20836
32159
39815
39842
37450
33851
25257
13471
268
-13031
-21349
-23097
-19576
-13101
-8191
-4002
1584
3567
6854
12808
14838
15212
13253
12166
15538
23657
23885
10860
-1799
-10096
-11259
-4414
10183
23246
16538
-9175
-34681
-44884
-37254
-24218
-14527
-4107
11123
29453
42584
53803
60535
55028
38438
15556
-7517
-24718
-34622
-38947
-38042
-30616
-20625
-15133
142
24430
44577
54178
56150
53081
39255
21236
1042
-18403
-29931
-33900
-29421
-18834
-8567
3939
18958
30713
34939
36691
37063
35198
29036
14855
-429
-15089
-25257
-28219
-27333
-22731
-16717
-11296
-6892
1461
13168
22998
30655
36968
40352
41329
42401
34363
29913
32294
32272
36856
43214
51037
44404
13846
-19547
-38066
-42196
-41910
-38857
-21707
1274
24947
46155
58856
74752
79775
72358
60513
41578
19618
-3102
-28863
-41995
-65004
-53763
-20270
-23021
-1811
13782
20459
31431
37541
41219
33518
18674
-2069
-21467
-31847
-28561
-17174
-985
16736
28561
34152
38189
37803
32694
25166
17626
8329
-1866
-8360
-12103
-13618
-12866
-12507
-12703
-11079
-7296
-1401
2495
7740
13470
20409
25170
16876
12612
12594
9583
11796
18340
24995
17242
-6529
-27698
-34973
-28679
-18885
-8014
6749
21324
33927
46753
57033
60468
57564
47798
33618
18472
3093
-13034
-27454
-39388
-43179
-39667
-36528
-20157
6253
25066
38101
46772
49046
47528
40743
27730
10657
